0	3610917	Given looming challenges to workplace productivity, further work-based interventional research targeting employee mental health is recommended.  
0	3610917	Trial Registration This trial was registered with the Australian New Zealand Clinical Trials Registry: ACTRN12610000604000 (http://www.anzctr.org.au/TrialSearch.aspx).
0	5799388	A fixed-dose combination tablet of benazepril and pimobendan (Fortekor Plus; Elanco Animal Health) was tested in dogs with congestive heart failure (congestive heart failure) caused by myxomatous mitral valve disease (myxomatous mitral valve disease) in a three-arm, masked, randomized, non-inferiority clinical trial in Japan.
0	5799388	The test group (n = 34) received Fortekor Plus twice daily.
0	5799388	Two control groups received registered formulations of benazepril (Fortekor; Elanco Animal Health) and pimobendan (Vetmedin; Boehringer Ingelheim Vetmedica) with administration of Vetmedin twice daily and Fortekor twice (Control I, n = 14) or once (Control II, n = 19) daily.
0	5799388	Diuretics were used in 22 dogs (32.8%).
0	5799388	Global clinical scores decreased significantly from baseline in all groups; there were no significant differences between groups, and non-inferiority of Fortekor Plus compared to Control I, Control II, and combined Control I + II groups was demonstrated.
0	5799388	There were no significant differences between groups for relevant clinical chemistry and hematology variables or frequency of all adverse events.
0	5799388	Frequency of emesis was significantly (p = 0.0042) lower in the Fortekor Plus (8.8%) group than in the Control I + II (39.4%) group.
0	5799388	In conclusion, Fortekor Plus had non-inferior efficacy and was associated with significantly less emesis compared to Fortekor and Vetmedin in dogs with congestive heart failure caused by myxomatous mitral valve disease.
0	5804062	Background This was a phase 3, randomized, double-blind, placebo-controlled study.  
0	5804062	Methods Adult Korean patients with essential hypertension and a baseline mean sitting clinic systolic blood pressure (sitting clinic systolic blood pressure) ≥150 and ≤180 mmHg were randomized to 6-week treatment with placebo (n = 65), azilsartan medoxomil (azilsartan medoxomil) 40 mg (n = 132), or azilsartan medoxomil 80 mg (n = 131).
0	5804062	The primary endpoint was the change from baseline to week 6 in trough sitting clinic systolic blood pressure.  
0	5804062	Results The least-squares mean (standard error) change from baseline in trough sitting clinic systolic blood pressure in the placebo, azilsartan medoxomil 40-mg, and 80-mg groups at week 6 were − 8.8 (2.00), − 22.1 (1.41), and − 23.7 (1.40) mmHg, respectively (p < 0.001 for azilsartan medoxomil 40 and 80 mg vs placebo).
0	5804062	No clinically meaningful heterogeneity in efficacy was observed between subgroups (age, sex, diabetes status) and the overall population.
0	5804062	Treatments were well tolerated and adverse events were similar between groups.  
0	5804062	Conclusions Results of this study confirm a positive benefit-risk profile of azilsartan medoxomil for essential hypertension in Korean adults.  
0	5804062	Trial registration Clinicaltrial.gov; identifier number: NCT02203916.
0	5804062	Registered July 28, 2014 (retrospectively registered) Electronic supplementary material The online version of this article (10.1186/s40885-018-0086-4) contains supplementary material, which is available to authorized users.
0	4885151	Objective Many studies have supported the role of protein kinase C (protein kinase C) inhibitors in the physiopathology and treatment of bipolar disorder in adults.
0	4885151	Tamoxifen is one of the drugs with the effect of protein kinase C inhibition.
0	4885151	This study aimed to determine the effect of tamoxifen on the rate of improvement mania symptoms in the sample of children and adolescents with acute mania.  
0	4885151	Materials & Methods In this randomized, placebo-controlled clinical trial study, registered in www.irct.ir with the code of IRCT201410126418N3, overall 44 patients with bipolar disorder with acute manic episode were randomly assigned into treatment and control groups.
0	4885151	The serum levels of lithium and tamoxifen among the participants in the treatment groups were 0.8 -1.1 mg and 20-40 mg per day respectively.
0	4885151	Serum level of lithium among participants in the control group was similar.
0	4885151	The main comparisons were made based on the Young Mania Rating Scale (Young Mania Rating Scale) and Children Depression Inventory (Children Depression Inventory) scores of the participants at baseline and at the end of each study week.
0	4885151	The pharmacological side effects of serum level of lithium were examined weekly.
0	4885151	Analysis of Covariance(ANCOVA) test was used for the statistical analysis.  
0	4885151	Results There was no difference in the baseline score of Young Mania Rating Scale and Children Depression Inventory in the treatment and control groups while a statistical significant difference (P < 0.05) in these scores was found between and within the groups.  
0	4885151	Conclusion The addition of tamoxifen to lithium causes a significant difference in reducing the symptoms of mania and depression in the treatment group compared to the control group.
0	5985892	AIM: This study aims to evaluate the efficacy of Methotrexate (Methotrexate) alone and combined therapy with Etanercept (Etanercept) and Methotrexate in patients with active rheumatoid arthritis (rheumatoid arthritis).  
0	5985892	METHODS: In the randomised control study, conducted in the period from March 2014 until March 2016, we evaluated the efficacy of the treatment of patients with rheumatoid arthritis with Methotrexate as monotherapy and combination treatment with Methotrexate and Etanercept.
